uri,cid,text,created_at,reply_count,repost_count,like_count,author_handle,author_display_name,author_avatar,author_did
at://did:plc:7dhkr6dct4ak7imacgvoyihv/app.bsky.feed.post/3kps574am7v24,bafyreibwo3jewkyr5fksd67zjseumhyvokueeemdxawlxysy6xegplmhnm,Só espero que isso aqui não se torne uma rede social de esquerdista cirandeiro,2024-04-10T16:47:08.889Z,0,0,0,bibliofobia.bsky.social,Lucas Rocha,https://cdn.bsky.app/img/avatar/plain/did:plc:7dhkr6dct4ak7imacgvoyihv/bafkreiatlci22lpodeanr7ujzzpntifurdxe5vzkii4nyusdy6xod7njgm@jpeg,did:plc:7dhkr6dct4ak7imacgvoyihv
at://did:plc:xwtszrhmkchf3ddb5iev5ajc/app.bsky.feed.post/3kps336sy3q2v,bafyreicahnkpc4s2njcb5dag2d2454cfjo7qbobmxkbsjztojnbuvwapzm,"Quem não quer trocar o X pelo Bluesky por causa da quantidade de seguidores, não está pensando no coletivo. E esquerdista que não pensa no coletivo, não serve!

Que fique lá com selo pago.",2024-04-10T16:09:09.146Z,1,2,7,camilalemos.bsky.social,Camila Lemos ♀️☭,https://cdn.bsky.app/img/avatar/plain/did:plc:xwtszrhmkchf3ddb5iev5ajc/bafkreihk2y5x7wlk4s42utl2ggtxfwopsugqunojjc7zbedilosr4z2mby@jpeg,did:plc:xwtszrhmkchf3ddb5iev5ajc
at://did:plc:2kb7hrkoim2mmc35kow5f56a/app.bsky.feed.post/3kps2pxkf5d26,bafyreia767igeslfp5rtpvogrchnnyxj5xljyqfwqgfqce36ddk66h5dxa,"Só esquerdista aqui??? Devo estar no Paraíso 🤩🕊🎋
#forabolsogado",2024-04-10T16:02:52.438Z,0,0,1,rebelboy17.bsky.social,Rebel Deetz🖤🤍👻,https://cdn.bsky.app/img/avatar/plain/did:plc:2kb7hrkoim2mmc35kow5f56a/bafkreigjkup7tzrv3nsinrtwzbejczf3tfpnl37o3lkgzrutdtx62h2gpu@jpeg,did:plc:2kb7hrkoim2mmc35kow5f56a
at://did:plc:thebcuklhdgkqx2awswwprjx/app.bsky.feed.post/3kprzx266mw2w,bafyreihfa2nkzbh3nvhml3hutkoa3z34qgrtbg3iqlaw2kiu4ptfawmrou,"Eu também estou tendo essa dificuldade. Mas, a bandeirinha nem sempre é importante, porque tem esquerdista que usa bandeira do Brasil. O que importa são os posts e os seguidores e seguidos.",2024-04-10T15:48:55.282Z,0,0,1,luizaroggia.bsky.social,LuizaDeBoa🚩🚩🚩,https://cdn.bsky.app/img/avatar/plain/did:plc:thebcuklhdgkqx2awswwprjx/bafkreiazne377zo6b76bdbdgzwhchzrvq6kbbvk7536ohfuwwqbtlhxsce@jpeg,did:plc:thebcuklhdgkqx2awswwprjx
at://did:plc:gjiykqbfk2i2uyvqyczsustz/app.bsky.feed.post/3kprxchicdu2h,bafyreieol6k6lh6p5slsb2yzx4cwsvqc4bmvahi7zxhd256wtw4wg44uzy,"Um dia vc vai se tocar que esquerdista é minoria no pais, só ganham eleições engambelando o pobre sem instrução.
Prova disto é o luladrão ter admitido que quem ganha 3 ou mais salarios minimos não vota no PT.",2024-04-10T15:02:22.814Z,1,0,0,fietser24.bsky.social,Fietser24,https://cdn.bsky.app/img/avatar/plain/did:plc:gjiykqbfk2i2uyvqyczsustz/bafkreignzc3ovqwqjom6mkh5hnokbsedl74gy3lknhddam57ytoycgwxhi@jpeg,did:plc:gjiykqbfk2i2uyvqyczsustz
at://did:plc:nfgoom4v3wf4rxxmquzlmuzx/app.bsky.feed.post/3kprupgbfvn2z,bafyreibi2nwjah2xmc7helcoko42plqirunlk7oqpqdnyq6mlv6whbil6q,"Eu só espero que nessa migração dos esquerdistas pra cá, não venham os esquerdistas cafonas.

Sim, tem esquerdista cafona. E muito.",2024-04-10T14:15:11.781Z,0,0,2,mbarboza.bsky.social,• nana,https://cdn.bsky.app/img/avatar/plain/did:plc:nfgoom4v3wf4rxxmquzlmuzx/bafkreiciasxcpouq472g4tiagpntlrjdktwagzqru32eo2pyz656i3xrsm@jpeg,did:plc:nfgoom4v3wf4rxxmquzlmuzx
at://did:plc:ilebudjlpfj3pgdfqwytn5t2/app.bsky.feed.post/3kprt72xakl2t,bafyreidqolcbrzwnxapljsbm6e2qbo5pwkcevcoktanbyoox3t4btwgh5i,só tem esquerdista safado aqui no céu azul... amei!,2024-04-10T13:48:09.788Z,0,0,1,bitnautas.com.br,Bitnautas,https://cdn.bsky.app/img/avatar/plain/did:plc:ilebudjlpfj3pgdfqwytn5t2/bafkreiee62bpud25d6eajeh2hyylzinvhuswjwlx4jbz47m6qdgmmjxj2u@jpeg,did:plc:ilebudjlpfj3pgdfqwytn5t2
at://did:plc:3rz2q4um25jjfu4v3tgoutbf/app.bsky.feed.post/3kprsixg66j2p,bafyreig6uswikl27s2rykv5qzfpvn5cee3aal7zeoqxuu7f22dtm4fucqm,"Nunca vi uma rede social ter tanto esquerdista, me sinto em casa",2024-04-10T13:35:48.940Z,0,0,1,celestekyia.woke.cat,witchrr,https://cdn.bsky.app/img/avatar/plain/did:plc:3rz2q4um25jjfu4v3tgoutbf/bafkreidgxy2xqzranqcepal5yu5mrb6xhx7sc4pfhnvzmu33pj3rkh6cle@jpeg,did:plc:3rz2q4um25jjfu4v3tgoutbf
at://did:plc:ciu4saig3e3er2kaisdzf5qg/app.bsky.feed.post/3kprqdzn3ls2h,bafyreidii3byc62vmlaid6wnoiluz6y5gafik422eece5kydxss7i3p5sa,"Compas! Não vamos largar a mão de ninguém em nossa corrente quem veio do X ou é esquerdista verifique quem te segue e siga de volta. Vamos fazer uma corrente gigante progressista, Bom dia a todos!",2024-04-10T12:57:14.496Z,7,7,51,paulinhocopa13.bsky.social,Paulinhocopa13,https://cdn.bsky.app/img/avatar/plain/did:plc:ciu4saig3e3er2kaisdzf5qg/bafkreic5jn254bmcit7bxz7p7z6cguvyyhl33kael5sjmeei3v6sk4wzcu@jpeg,did:plc:ciu4saig3e3er2kaisdzf5qg
at://did:plc:6ij45cpw7odhjsegmerznc2n/app.bsky.feed.post/3kprnboroat26,bafyreicj52q6zmhchlbrpvds5ze2ed2smfbu65sppmax47co32f63ezofm,"Cheguei, se tem esquerdista eu vou perturbar!",2024-04-10T12:02:14.860Z,0,0,0,juniorcaetano.bsky.social,Junior Caetano,https://cdn.bsky.app/img/avatar/plain/did:plc:6ij45cpw7odhjsegmerznc2n/bafkreidc6lm6rcqkukmbwbuoykitmle3coz3cfpcumzu63k5kp4cecv34u@jpeg,did:plc:6ij45cpw7odhjsegmerznc2n
at://did:plc:u3phhchuvd6nskbvwbf2nwl5/app.bsky.feed.post/3kprlc5izte2f,bafyreidr43i7gok2ran327flex63ajupn5jvkb242hc2gqqsrn4hmavtcm,Puta que pariu só tem esquerdista falando de política aqui já pode mudar o nome pra inferno pqp,2024-04-10T11:26:42.717Z,0,0,0,mellty3.bsky.social,,https://cdn.bsky.app/img/avatar/plain/did:plc:u3phhchuvd6nskbvwbf2nwl5/bafkreidd6gbxa7n34z27vcqn7wmqs2lwgsoqbrhbctoiqupl7wc55vxdre@jpeg,did:plc:u3phhchuvd6nskbvwbf2nwl5
at://did:plc:7s6v4hqz5yfr7hgbvxfiyakx/app.bsky.feed.post/3kprl4cojml2w,bafyreia4a4kvj2gg6nfqu56zoznd6dnyidia6dlnmd6xhdhtvwnzu4buaa,"Meu anjo eu simplesmente não ligo se vc é esquerdista ou de direita, apaga tá passando vergonha🥰🥰",2024-04-10T11:23:25.190Z,0,0,0,heylynee.bsky.social,Lyne,https://cdn.bsky.app/img/avatar/plain/did:plc:7s6v4hqz5yfr7hgbvxfiyakx/bafkreigegj7el6wv46iyhhhkuyxb7gee5y6d76rqorgjaxmdllhzhxyiau@jpeg,did:plc:7s6v4hqz5yfr7hgbvxfiyakx
at://did:plc:r7g5ize7vxy7qa6bev7qqske/app.bsky.feed.post/3kprkxralsp2s,bafyreifygivjtf4sbm34acowb65q3dwpwcdis3qqchyu7rgrxyeu7yq6zy,E eu achando que Estrela era a única cadela esquerdista de Nikiti City!,2024-04-10T11:20:55.155Z,0,0,3,lusilsan.bsky.social,Terrabolismo,https://cdn.bsky.app/img/avatar/plain/did:plc:r7g5ize7vxy7qa6bev7qqske/bafkreicpw36iigvetsyqvxdyocp3kxpfhkeuj63lbrap7iwsrjl6rt5vxe@jpeg,did:plc:r7g5ize7vxy7qa6bev7qqske
at://did:plc:rjsv65fzqba5rv2ciwoct6so/app.bsky.feed.post/3kprji3cmah2s,bafyreid6yegvjgapbatzn5asqkgd55rpr2ncgnq44pch4lgmwjue4ts3eq,"Bom dia povo lindo do meu coração, que maravilha ter só a nata esquerdista aqui. Acho que vou acabar me acostumando. As vezes vou lá no Twitter e tá sem graça kkkkk",2024-04-10T10:54:13.499Z,9,3,37,jaqueventurini1.bsky.social,Jaque Venturini 🍑🚩,https://cdn.bsky.app/img/avatar/plain/did:plc:rjsv65fzqba5rv2ciwoct6so/bafkreieqawhwgpec6dcixzhs2s62ontwb5lqmt4mwt6fwqa7thdolyj45e@jpeg,did:plc:rjsv65fzqba5rv2ciwoct6so
at://did:plc:opqhxyn52qjt2gm2sqphlpdd/app.bsky.feed.post/3kprikipxb22r,bafyreiciyxk3orsxtkvppbnmyegv7gtgkx7wueshr4kvfcaqkfsr4w26yy,"Olha o carro do Janonnes, tem de esquerdista e esquerdista.",2024-04-10T10:37:43.244Z,0,0,0,valterpt.bsky.social,Valter Esquerda ,https://cdn.bsky.app/img/avatar/plain/did:plc:opqhxyn52qjt2gm2sqphlpdd/bafkreihb3dg7j6jvz5hl2v5jsmaabfvjoqxtbwsef57awbrfid6ibwq2l4@jpeg,did:plc:opqhxyn52qjt2gm2sqphlpdd
at://did:plc:asop2pzfmmgnte3cijspows6/app.bsky.feed.post/3kprhxhsmll2k,bafyreifbokpkbg3n2ihpg7shpccyhm33f563fi7pc7m6egkv23snp6ixse,"Também sai lá daquela plataforma que prefiro não dizer o nome. Quem for esquerdista, me diga que eu sigo de volta. Bom dia!",2024-04-10T10:27:03.933Z,0,0,2,otomaralves.bsky.social,Otomar Lula da Silva Alves 🚩🚩🚩,https://cdn.bsky.app/img/avatar/plain/did:plc:asop2pzfmmgnte3cijspows6/bafkreihm56jzrwq66d6ddhnc3nui3unqk2rd7rhhdn7odv6yyveljb63yq@jpeg,did:plc:asop2pzfmmgnte3cijspows6
at://did:plc:qfrxo7zmyoui3hie6rmraynm/app.bsky.feed.post/3kprhfiaqq22d,bafyreieeea2ixotetk42uan7rql5ztt4i3ovu2g2bwguxxkzojgjw46tpe,Nasci esquerdista e morrerei esquerdista.,2024-04-10T10:17:00.067Z,0,0,1,clamate.bsky.social,,https://cdn.bsky.app/img/avatar/plain/did:plc:qfrxo7zmyoui3hie6rmraynm/bafkreifd6hc36yjndvi2kr7kviuhtc3u7etiovrrjzlhibrqban35xhaam@jpeg,did:plc:qfrxo7zmyoui3hie6rmraynm
at://did:plc:pdmaol74nxoa4ooceunpsggs/app.bsky.feed.post/3kprh5bhjjj2f,bafyreigkldpmrsetd4m3gqgdgzvyvo6yprwkm4fuathtcisbi5o7qsrmee,"Meu mestre Dr. Celerino Carriconde- médico humanista, esquerdista, profundo conhecedor da medicina do povo 📚🌿💚",2024-04-10T10:12:25.420Z,0,0,0,jeanefitos.bsky.social,Jeane Fitos,https://cdn.bsky.app/img/avatar/plain/did:plc:pdmaol74nxoa4ooceunpsggs/bafkreihlsdruixe6whss6zc2ejpbahuaef2tshurqgwl4dkk4fdtp4vumq@jpeg,did:plc:pdmaol74nxoa4ooceunpsggs
at://did:plc:kokwuek7n2rzygx2qerj6w7e/app.bsky.feed.post/3kprgng2g4t25,bafyreifuzgbt4xqf2h44itdzbkfzbextamnme5zm6zffw3d66qgsiwpasq,Chegando na rede esquerdista.,2024-04-10T10:03:33.253Z,0,0,1,esquerdacomlula.bsky.social,Esquerda com Lula,https://cdn.bsky.app/img/avatar/plain/did:plc:kokwuek7n2rzygx2qerj6w7e/bafkreiaadm26bjgmahul5usumo26roerffolsxdherj5xny2hc75dby3la@jpeg,did:plc:kokwuek7n2rzygx2qerj6w7e
at://did:plc:ygy5x5fq2c4qvj4jo6ttjpd6/app.bsky.feed.post/3kprg5ykz2g2a,bafyreiavstznddlttc6tfapujcrhyid73btdoxrxfpzx3pzrc2b7o5tlha,"Se cada esquerdista trouxer mais dois esquerdistas, estaremos contribuindo para a construção de um rede fantástica",2024-04-10T09:54:55.522Z,17,54,305,omarxista.bsky.social,obsessor 🚩,https://cdn.bsky.app/img/avatar/plain/did:plc:ygy5x5fq2c4qvj4jo6ttjpd6/bafkreidyc4fvyw3kvofc4equgr4lb2j4k75cjvzvqyr7ugxqc34ozrjsje@jpeg,did:plc:ygy5x5fq2c4qvj4jo6ttjpd6
at://did:plc:ygy5x5fq2c4qvj4jo6ttjpd6/app.bsky.feed.post/3kprdxcqydy27,bafyreihb6s5ph54mz5vbb2ubnnho3i6zrtlxgwq7zy7yqwpofkynj32nb4,"Frida, a cadela mais esquerdista de Niterói, manda lambeijos a todos",2024-04-10T09:15:24.202Z,72,22,644,omarxista.bsky.social,obsessor 🚩,https://cdn.bsky.app/img/avatar/plain/did:plc:ygy5x5fq2c4qvj4jo6ttjpd6/bafkreidyc4fvyw3kvofc4equgr4lb2j4k75cjvzvqyr7ugxqc34ozrjsje@jpeg,did:plc:ygy5x5fq2c4qvj4jo6ttjpd6
at://did:plc:kwvrkjdyctdvxhxdmi7lmujx/app.bsky.feed.post/3kpquxdnqtl2f,bafyreiah25eigr76jswi7i4zfx6yvpcmfihrtzrv2h5ddj4chtfc5zc5gy,n é atoa q e o próprio diabo querendo transformar em rede esquerdista,2024-04-10T04:46:56.734Z,0,0,0,qixdochorao.bsky.social,erikk,https://cdn.bsky.app/img/avatar/plain/did:plc:kwvrkjdyctdvxhxdmi7lmujx/bafkreigm2gljhcc4zzo64x5tow65nlzcnpfd7got5gqb6ud6e6uzie54pa@jpeg,did:plc:kwvrkjdyctdvxhxdmi7lmujx
at://did:plc:pbv73lacxrh3rnys2b4djpsm/app.bsky.feed.post/3kpqtgyl7te2u,bafyreicbn3qrnjbchx2bbp7me2zz6vcdqdsgcfcyq2aujrvkcfr4iw5oba,"Geral vai achar ""Nossa ele é esquerdista por estar no Bluesky, ai que não sei oque, ai que xandão"". Pau no cu de Elon Musk e de Xandão, Xandão pra mim é o Super Xandão, mais ninguém.
To aqui pra postar as minhas artes, musicas, e produções atuais minhas, e ver algumas artes de outras pessoas.",2024-04-10T04:19:56.067Z,0,0,0,olinkdd2.bsky.social,,https://cdn.bsky.app/img/avatar/plain/did:plc:pbv73lacxrh3rnys2b4djpsm/bafkreiego7qltkfg6fnowcxuoywsga2ccgqs7mwxc54z5kjwytl6tle4nm@jpeg,did:plc:pbv73lacxrh3rnys2b4djpsm
at://did:plc:ztxtx3fryefohubao2udxqka/app.bsky.feed.post/3kpqrolrzdq2h,bafyreiaz4f6yjwy7n22owe22t5uojsfwu3zrmhqljul4bvoe7bxbsbhlha,Sou um mero poeta esquerdista kkkkk,2024-04-10T03:48:23.215Z,1,0,3,conversador.bsky.social,O ConVersador,https://cdn.bsky.app/img/avatar/plain/did:plc:ztxtx3fryefohubao2udxqka/bafkreiacdmgprqg3jho4otm3j7qcu7pvo5gx5f2tmkilncwpjxtbegdkbq@jpeg,did:plc:ztxtx3fryefohubao2udxqka
at://did:plc:osznncscdiugn7be7ugdydb2/app.bsky.feed.post/3kpqow5xtz32f,bafyreiej3emf73kpnkiy3e3fhmegmngrfhiisaeq6n4aqrvjb7xm37eaoi,"Esse Céu Azul que se abre para nossa causa esquerdista, deve ser aproveitado ao máximo. Devemos usar essa a rede a nosso favor, principalmente para organizar o combate aos facistas capitalistas… esse céu azul deve ser usado para nos articular e desarticula-los. Eu li um Amém esquerdistas ? ✊🏻",2024-04-10T02:58:56.553Z,0,1,2,opiumjones.bsky.social,Opium Jones ,https://cdn.bsky.app/img/avatar/plain/did:plc:osznncscdiugn7be7ugdydb2/bafkreiczwewutkxoe37ifrxseemy54kukhlrxhxxpdwc7lajbnlv633xzq@jpeg,did:plc:osznncscdiugn7be7ugdydb2
at://did:plc:zogrerl6qyrvkyuvmj3g4d5j/app.bsky.feed.post/3kpqniwbz2t2y,bafyreifsmsl4oxjxyxybhp5bcbfctih5gmo34onetkuccmn3o2rm47kmpi,"SDV, vamos tornar o bluesky um rede esquerdista",2024-04-10T02:33:40.016Z,0,4,6,charlesgaindy.bsky.social,Charles G Pierre🧿,https://cdn.bsky.app/img/avatar/plain/did:plc:zogrerl6qyrvkyuvmj3g4d5j/bafkreifqpcgj442j5izfencbovvmsvbbfifpx7wvj5m2corj5bjjd5swou@jpeg,did:plc:zogrerl6qyrvkyuvmj3g4d5j
at://did:plc:trjgptwong4ulkqzq3pmbu7q/app.bsky.feed.post/3kpqmho7i4i2y,bafyreify3vyh4rpqm3bae2qqto2dr4zwuri2of75dfwlpykw326wskhaci,"Sem método, de forma orgânica ,uma rede esquerdista nasceu e está inflando rapidamente.",2024-04-10T02:15:02.486Z,0,0,3,sulains.bsky.social,@sulains 🚩🚩🚩,https://cdn.bsky.app/img/avatar/plain/did:plc:trjgptwong4ulkqzq3pmbu7q/bafkreie2tixnyglwc5sx63ugtljqrxl5o6vmfxwd6wev2ta3bfwqyyuwzq@jpeg,did:plc:trjgptwong4ulkqzq3pmbu7q
at://did:plc:7v3quxf5zb3if235k5mz2lgm/app.bsky.feed.post/3kpqldjpnrw2p,bafyreibglbksi7cqcn2kjt6vzovqgubetr7mbb5cxunjatpnamyoqailuy,"rapaizzzi 👀😂....tem um oceano de esquerdista aqui 😂

BLUESKY É A RESISTÊNCA",2024-04-10T01:54:50.197Z,1,1,1,confuciocomunista.bsky.social,Confúcio Comunista 🚩,https://cdn.bsky.app/img/avatar/plain/did:plc:7v3quxf5zb3if235k5mz2lgm/bafkreiclyjqxvb57ezlkpajopyuowwkvo6h6yhdvganwnfc25jxujv2waq@jpeg,did:plc:7v3quxf5zb3if235k5mz2lgm
at://did:plc:7eduku2zp5zjv6d3eo6l57x3/app.bsky.feed.post/3kpqkfrtikk2z,bafyreifmnaiehnftrjj2ygutc6wosso6jfxqle5o7adaq34x73wb3ditwm,"Não posso ver esquerdista, que já quero seguir! 🤩✊🏼🙌🏻🇧🇷🚩 Seguindo e esperando q sdv",2024-04-10T01:38:11.788Z,1,1,17,andreatins.bsky.social,Andréa Borges,https://cdn.bsky.app/img/avatar/plain/did:plc:7eduku2zp5zjv6d3eo6l57x3/bafkreib2phbeesp4372aonr6dmi73pifvwfobcme6tioj7kzuuef6lbhmm@jpeg,did:plc:7eduku2zp5zjv6d3eo6l57x3
at://did:plc:6ho7v5zbsk3gor65asusvypw/app.bsky.feed.post/3kpqiin7od42x,bafyreiajum6wp3kp5mkvwx7c3w335uzlvb6pgyer34cogjy2oxgmhmuts4,Outra esquerdista presente!!!,2024-04-10T01:04:00.691Z,1,0,1,shiroysan.bsky.social,Amanda Shiroy,https://cdn.bsky.app/img/avatar/plain/did:plc:6ho7v5zbsk3gor65asusvypw/bafkreidemjit3xqhgdurzr2lfah3hb3rrljhskqxumczwqg52s2dqw2pvy@jpeg,did:plc:6ho7v5zbsk3gor65asusvypw
at://did:plc:wdjguvc4fttbgcj7wx45a2th/app.bsky.feed.post/3kpqg7vrxxj2f,bafyreicplaq7bg3kuryw3pyuyxymmobqzfxchik7hzsmcqpxlr4pbcigs4,essa rede social é uma derrota! lugar de esquerdista!,2024-04-10T00:23:21.965Z,0,0,0,giuseppecadura.bsky.social,,NA,did:plc:wdjguvc4fttbgcj7wx45a2th
at://did:plc:nx4376v4nepqfpzjw6zpjxop/app.bsky.feed.post/3kpqfwb2gbd24,bafyreih2yawmmodat2ysl74ljsxbrzx4oxtwspeifr3pk4gx4hrcomszs4,99% do povo brasileiro no blue sky é esquerdista e tá tudo bem...,2024-04-10T00:17:56.112Z,1,0,3,majugamer123.bsky.social,m𝘢ju que 𝘢m𝘢 𝘢 Ji𝘢n𝘢,https://cdn.bsky.app/img/avatar/plain/did:plc:nx4376v4nepqfpzjw6zpjxop/bafkreig6gxafwvbjef6xt2az7xjl3vkshp62stvn6pr6kn6xnbyqdgtjym@jpeg,did:plc:nx4376v4nepqfpzjw6zpjxop
at://did:plc:6hvhxfxgtdfwfgdcnpbzocfs/app.bsky.feed.post/3kpqfl7p6ht22,bafyreietesskre52wyd6jsurubcte4t43ps2zmisdz7zlmurcsvhowd5ky,"racismo nao existe
violencia policial nao existe
LGBTfobia nao existe
Esquerdista nao sabe o que é facismo
mas certo é o cara que nega tudo isso e grita opressão quando recebe uma invertida",2024-04-10T00:11:45.083Z,0,0,5,citrusmode.bsky.social,🍊Citrus Mode🍊,https://cdn.bsky.app/img/avatar/plain/did:plc:6hvhxfxgtdfwfgdcnpbzocfs/bafkreiczvnkxjyzqdqmz2guvcnd3rrp4dnz7vsgrome3vkkx3tkxb7fus4@jpeg,did:plc:6hvhxfxgtdfwfgdcnpbzocfs
at://did:plc:kkjzxcuhkrqpa7hpnoamtvts/app.bsky.feed.post/3kpqfdputkb2f,bafyreidk777yxdqggjxakxq4k4hoqjf7yeqyuwxdncux7r7zwfdrwtp5a4,Acabei de ver uma esquerdista que não gosto. Ela podia ter ficado no x,2024-04-10T00:07:34.580Z,1,0,1,pautadeputa.bsky.social,Puta,https://cdn.bsky.app/img/avatar/plain/did:plc:kkjzxcuhkrqpa7hpnoamtvts/bafkreid5wymqfytdyj3xflxxidcm6xjkis34twjfaz3cpz6umsy5dshvcm@jpeg,did:plc:kkjzxcuhkrqpa7hpnoamtvts
at://did:plc:7gkhbqypzchl2ycg2reixlxi/app.bsky.feed.post/3kpqduthwfs2d,bafyreid7czi5v5shw3q477j3ja4ynsgt4yoxyuqfp3eoyv5aphfqryvrza,"Tô amando toda essa gente me seguindo aqui, cheguei em casa do trabalho e vi só gente de bem me seguindo, só esquerdista, que glória",2024-04-09T23:45:01.535Z,0,0,0,bonyseaslug.bsky.social,Lesma do mar ossuda,https://cdn.bsky.app/img/avatar/plain/did:plc:7gkhbqypzchl2ycg2reixlxi/bafkreidqw7ywqhiexacz5zyxuha4rsnzvjelane2cd67bxxhoitn2s4ljm@jpeg,did:plc:7gkhbqypzchl2ycg2reixlxi
at://did:plc:ny3ypck5qbk75bwqirgjgico/app.bsky.feed.post/3kpqdx32gfr2d,bafyreibdeqp53lwbdgowkkiql47z6cskdjj2kqjhff3bhxgoq2z2olgmzy,"Quero indicar a minha amiga Joana, outra esquerdista e lulista refugiada lá do ex-Twitter...
bsky.app/profile/joan...",2024-04-09T23:42:35.592Z,0,0,0,marcos2075.bsky.social,BRASIL COM LULA,https://cdn.bsky.app/img/avatar/plain/did:plc:ny3ypck5qbk75bwqirgjgico/bafkreih5qakl7hti3fpcoydtoun2e5fzu6jj4bqv7dc5zxhdegc7bqmif4@jpeg,did:plc:ny3ypck5qbk75bwqirgjgico
at://did:plc:cpfkyrd3nizusxlsej26kyml/app.bsky.feed.post/3kpqdmr6nx42n,bafyreib4qzvbdzqpsci7qcz7javjrk7d4jtcxgg6xf2pn7kjwlcc5zfd6e,@dias.bsky.social Indico o querido atleticano esquerdista @chicopinheiro.bsky.social,2024-04-09T23:36:50.274Z,0,0,0,laurinhapros.bsky.social,Laurinha Prosdocimi,https://cdn.bsky.app/img/avatar/plain/did:plc:cpfkyrd3nizusxlsej26kyml/bafkreiaewavokz6dkv65rg7yk73xiq72enycbnjvbhphfufwq4se66suuu@jpeg,did:plc:cpfkyrd3nizusxlsej26kyml
at://did:plc:cwyp2esaz3nnrauzxukfwwt5/app.bsky.feed.post/3kpqdezo4q623,bafyreif4e4dl7bur4lcds7jhcd2dw655yy2erkqguw7v6lezqosy6wxfzm,Tô tentando seguir todos de volta mas me perdi aqui nas notificações. Qqr me avisa que sigo de volta seu esquerdista linda lindo,2024-04-09T23:32:29.947Z,1,1,5,yurifernandes.bsky.social,Yuri 🍉,https://cdn.bsky.app/img/avatar/plain/did:plc:cwyp2esaz3nnrauzxukfwwt5/bafkreierkqx622ozhksstth5j6lpv5i2pjjzy7fdvuncnnjnbf6lyggt2m@jpeg,did:plc:cwyp2esaz3nnrauzxukfwwt5
at://did:plc:ok7ncgvud237kndmqpzl3um2/app.bsky.feed.post/3kpqchluso623,bafyreidaqscyv5yq4wvcapl7w5js5nlhumtx3ar575pjdwwkepcquiqp54,Se é Esquerdista é claro que vou seguir!,2024-04-09T23:16:02.794Z,2,0,44,nessacouttto.bsky.social,Nessa Couto 🚩,https://cdn.bsky.app/img/avatar/plain/did:plc:ok7ncgvud237kndmqpzl3um2/bafkreib2k23ajrr4dsayuocjunjeplwa3cc6e3q5ks24pygz6cllm4a4mm@jpeg,did:plc:ok7ncgvud237kndmqpzl3um2
at://did:plc:ooimpm6j6zin3b7cwu357bvv/app.bsky.feed.post/3kpqcgkwggl26,bafyreigxtgddkemi4txqrln2bbvsmedlv4xahd3w3fgznpmsxynppo3nw4,Bora fazer dessa rede uma rede esquerdista!,2024-04-09T23:15:28.272Z,1,0,2,celinhademocrata1.bsky.social,Celinha 🚩,https://cdn.bsky.app/img/avatar/plain/did:plc:ooimpm6j6zin3b7cwu357bvv/bafkreiaoncesrgyzjksbz6lizv2fvmguztrcvpkkhrbushyvwdalej3uku@jpeg,did:plc:ooimpm6j6zin3b7cwu357bvv
at://did:plc:fcl3idu56bz4r7l6b3u5sh6o/app.bsky.feed.post/3kpqcg7tqv62x,bafyreih2ty64cnrxcq5o2imq25zfvvdbm576tavdgsva7dilg6zlmvuuru,"Chegando agora por aqui.
Só me siga se vc é esquerdista.",2024-04-09T23:15:15.268Z,0,0,1,belebarbosa.bsky.social,Bele,https://cdn.bsky.app/img/avatar/plain/did:plc:fcl3idu56bz4r7l6b3u5sh6o/bafkreidfmm3tg7jhakr2ehidvmvmqkfmtyios4xqhmqgkr7ywfoxrdwa7e@jpeg,did:plc:fcl3idu56bz4r7l6b3u5sh6o
at://did:plc:fifqi4ncoynegmfzujs4n2nd/app.bsky.feed.post/3kpqcfoeupx22,bafyreighu752o3r3quorxyd6jd6nwoafkyb2jdvk33frztngec3hnv575y,"só tou vendo esquerdista aqui, coisa maravilhosa",2024-04-09T23:14:57.374Z,0,0,0,bfryago.bsky.social,yagão,https://cdn.bsky.app/img/avatar/plain/did:plc:fifqi4ncoynegmfzujs4n2nd/bafkreid4p4vn4md4nzheo6dgpssshk3dv32ydzjekhsjw2vixljzy6ktxi@jpeg,did:plc:fifqi4ncoynegmfzujs4n2nd
at://did:plc:kjlpo4g6knlslbxkdxbfjrdu/app.bsky.feed.post/3kpqbfitbwy2l,bafyreibamltktwp4z3tmsxxlj3qnp3hp6upjhvfproumdz2723c4iqdycu,"Esquerdista, ainda bem.
🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩",2024-04-09T22:56:58.829Z,0,0,0,vanvenetiglio.bsky.social,VanVenetiglio,https://cdn.bsky.app/img/avatar/plain/did:plc:kjlpo4g6knlslbxkdxbfjrdu/bafkreie7yyjgkl26htqu2z2cinubpgpxzyo6jvwavjlj22wfngzwkqfzke@jpeg,did:plc:kjlpo4g6knlslbxkdxbfjrdu
at://did:plc:jscfc6p2rld2jfrtbefrhch2/app.bsky.feed.post/3kpqb6lygf723,bafyreict2st2alde7wbwlx4cpk7vks7ot3wbspd5a75mthtbchaphgroeq,Sou esquerdista...,2024-04-09T22:53:06.229Z,0,0,2,celinhos.bsky.social,Celinho,https://cdn.bsky.app/img/avatar/plain/did:plc:jscfc6p2rld2jfrtbefrhch2/bafkreicm7lsm7645lh5pffqhzyelpzxnvg34zawq7meopo3hh2oth5brr4@jpeg,did:plc:jscfc6p2rld2jfrtbefrhch2
